529	0.9873
530	0.9875
531	0.9875
532	0.9878
533	0.9874
534	0.9870
535	0.9873
536	0.9872
537	0.9872
538	0.9873
539	0.9872
540	0.9872
541	0.9875
542	0.9870
543	0.9871
544	0.9875
545	0.9875
546	0.9872
547	0.9874
548	0.9868
549	0.9869
550	0.9876
551	0.9877
552	0.9872
553	0.9874
554	0.9873
555	0.9875
556	0.9874
557	0.9875
558	0.9868
559	0.9869
560	0.9874
561	0.9872
562	0.9870
563	0.9870
564	0.9872
565	0.9872
566	0.9872
567	0.9875
568	0.9869
569	0.9868
570	0.9877
571	0.9875
572	0.9871
573	0.9873
574	0.9876
575	0.9878
576	0.9874
577	0.9874
578	0.9874
579	0.9873
580	0.9873
581	0.9876
582	0.9879
583	0.9877
584	0.9878
585	0.9878
586	0.9871
587	0.9872
588	0.9873
589	0.9874
590	0.9877
591	0.9877
592	0.9868
593	0.9877
594	0.9878
595	0.9877
596	0.9870
597	0.9873
598	0.9873
599	0.9877
600	0.9874
601	0.9876
602	0.9879
603	0.9881
604	0.9874
605	0.9874
606	0.9875
607	0.9876
608	0.9872
609	0.9874
610	0.9871
611	0.9872
612	0.9871
613	0.9872
614	0.9874
615	0.9873
616	0.9868
617	0.9876
618	0.9874
619	0.9875
620	0.9875
621	0.9874
622	0.9867
623	0.9873
624	0.9884
625	0.9876
626	0.9872
627	0.9879
628	0.9870
629	0.9876
630	0.9874
631	0.9879
632	0.9877
633	0.9874
634	0.9870
635	0.9877
636	0.9871
637	0.9876
638	0.9872
639	0.9874
640	0.9872
641	0.9871
642	0.9872
643	0.9872
644	0.9876
645	0.9873
646	0.9867
647	0.9877
648	0.9876
649	0.9872
650	0.9873
651	0.9881
652	0.9874
653	0.9878
654	0.9872
655	0.9877
656	0.9873
657	0.9878
658	0.9877
659	0.9876
660	0.9876
661	0.9877
662	0.9880
663	0.9878
664	0.9873
665	0.9872
666	0.9869
667	0.9879
668	0.9870
669	0.9876
670	0.9867
671	0.9880
672	0.9873
673	0.9879
674	0.9869
675	0.9875
676	0.9863
677	0.9874
678	0.9876
679	0.9875
680	0.9870
681	0.9872
682	0.9876
683	0.9869
684	0.9883
685	0.9875
686	0.9874
687	0.9872
688	0.9868
689	0.9878
690	0.9872
691	0.9878
692	0.9873
693	0.9884
694	0.9869
695	0.9877
696	0.9869
697	0.9871
698	0.9869
699	0.9876
700	0.9875
701	0.9876
702	0.9875
703	0.9876
704	0.9874
705	0.9871
706	0.9873
707	0.9874
708	0.9878
709	0.9873
710	0.9876
711	0.9872
712	0.9874
713	0.9870
714	0.9868
715	0.9870
716	0.9874
717	0.9881
718	0.9865
719	0.9871
720	0.9867
721	0.9873
722	0.9872
723	0.9877
724	0.9867
725	0.9874
726	0.9868
727	0.9872
728	0.9864
729	0.9876
730	0.9875
731	0.9874
732	0.9875
733	0.9873
734	0.9872
735	0.9867
736	0.9872
737	0.9875
738	0.9867
739	0.9871
740	0.9872
741	0.9869
742	0.9868
743	0.9871
744	0.9875
745	0.9878
746	0.9881
747	0.9877
748	0.9868
749	0.9873
750	0.9873
751	0.9875
752	0.9879
753	0.9879
754	0.9870
755	0.9869
756	0.9875
757	0.9876
758	0.9869
759	0.9873
760	0.9869
761	0.9873
762	0.9874
763	0.9873
764	0.9873
765	0.9874
766	0.9872
767	0.9872
768	0.9871
769	0.9865
770	0.9868
771	0.9868
772	0.9860
773	0.9867
774	0.9879
775	0.9878
776	0.9867
777	0.9874
778	0.9868
779	0.9873
780	0.9872
781	0.9873
782	0.9878
783	0.9874
784	0.9871
785	0.9872
786	0.9869
787	0.9873
788	0.9881
789	0.9871
790	0.9861
791	0.9870
792	0.9878
793	0.9869
794	0.9869
795	0.9877
796	0.9866
797	0.9862
798	0.9862
799	0.9866
800	0.9870
801	0.9871
802	0.9875
803	0.9867
804	0.9875
805	0.9880
806	0.9878
807	0.9879
808	0.9877
809	0.9877
810	0.9874
811	0.9865
812	0.9872
813	0.9870
814	0.9867
815	0.9873
816	0.9867
817	0.9865
818	0.9860
819	0.9870
820	0.9876
821	0.9865
822	0.9866
823	0.9873
824	0.9864
825	0.9866
826	0.9871
827	0.9868
828	0.9858
829	0.9853
830	0.9858
831	0.9860
832	0.9857
833	0.9859
834	0.9869
835	0.9869
836	0.9873
837	0.9870
838	0.9868
839	0.9875
840	0.9870
841	0.9875
842	0.9882
843	0.9869
844	0.9861
845	0.9864
846	0.9856
847	0.9864
848	0.9871
849	0.9849
850	0.9850
851	0.9866
852	0.9871
853	0.9866
854	0.9863
855	0.9875
856	0.9882
857	0.9880
858	0.9876
859	0.9875
860	0.9869
861	0.9903
862	0.9922
863	0.9941
864	0.9961
865	0.9926
866	0.9880
867	0.9872
868	0.9916
869	0.9967
870	0.9969
871	0.9927
872	0.9879
873	0.9886
874	0.9911
875	0.9938
876	0.9963
877	0.9929
878	0.9895
879	0.9909
880	0.9906
881	0.9921
882	0.9935
883	0.9905
884	0.9890
885	0.9905
886	0.9900
887	0.9919
888	0.9938
889	0.9922
890	0.9886
891	0.9898
892	0.9920
893	0.9925
894	0.9920
895	0.9896
896	0.9878
897	0.9883
898	0.9902
899	0.9925
900	0.9912
901	0.9901
902	0.9890
903	0.9893
904	0.9897
905	0.9913
906	0.9920
907	0.9904
908	0.9887
909	0.9883
910	0.9900
911	0.9921
912	0.9917
913	0.9898
914	0.9874
915	0.9881
916	0.9891
917	0.9905
918	0.9905
919	1.0421
920	1.0193
921	0.9891
922	0.9883
923	0.9888
924	0.9897
925	0.9889
926	0.9887
927	0.9892
928	0.9901
929	0.9911
930	0.9896
931	0.9890
932	0.9887
933	0.9893
934	0.9888
935	0.9908
936	0.9912
937	0.9900
938	0.9884
939	0.9894
940	0.9899
941	0.9897
942	0.9886
943	0.9896
944	0.9888
945	0.9885
946	0.9898
947	0.9902
948	0.9901
949	0.9885
950	0.9874
951	0.9873
952	0.9876
953	0.9892
954	0.9894
955	0.9881
956	0.9875
957	0.9881
958	0.9889
959	0.9897
960	0.9897
961	0.9896
962	0.9894
963	0.9887
964	0.9887
965	0.9894
966	0.9894
967	0.9888
968	0.9898
969	0.9890
970	0.9892
971	0.9899
972	0.9899
973	0.9887
974	0.9886
975	0.9896
976	0.9896
977	0.9904
978	0.9900
979	0.9894
980	0.9893
981	0.9897
982	0.9892
983	0.9895
984	0.9897
985	0.9890
986	0.9888
987	0.9889
988	0.9897
989	0.9903
990	0.9897
991	0.9890
992	0.9886
993	0.9887
994	0.9888
995	0.9895
996	0.9893
997	0.9893
998	0.9892
999	0.9889
1000	0.9895
1001	0.9904
1002	0.9903
1003	0.9902
1004	0.9895
1005	0.9897
1006	0.9892
1007	0.9895
1008	0.9895
1009	0.9895
1010	0.9888
1011	0.9887
1012	0.9898
1013	0.9897
1014	0.9894
1015	0.9889
1016	0.9887
1017	0.9892
1018	0.9886
1019	0.9890
1020	0.9897
1021	0.9889
1022	0.9890
1023	0.9885
1024	0.9885
1025	0.9898
1026	0.9893
1027	0.9895
1028	0.9885
1029	0.9890
1030	0.9885
1031	0.9895
1032	0.9885
1033	0.9888
1034	0.9884
1035	0.9889
1036	0.9885
1037	0.9887
1038	0.9890
1039	0.9888
1040	0.9885
1041	0.9883
1042	0.9885
1043	0.9891
1044	0.9895
1045	0.9887
1046	0.9883
1047	0.9886
1048	0.9885
1049	0.9891
1050	0.9894
1051	0.9890
1052	0.9889
1053	0.9899
1054	0.9889
1055	0.9898
1056	0.9891
1057	0.9889
1058	0.9892
1059	0.9887
1060	0.9889
1061	0.9892
1062	0.9890
1063	0.9883
1064	0.9886
1065	0.9885
1066	0.9892
1067	0.9892
1068	0.9886
1069	0.9886
1070	0.9884
1071	0.9885
1072	0.9887
1073	0.9890
1074	0.9888
1075	0.9885
1076	0.9886
1077	0.9886
1078	0.9891
1079	0.9892
1080	0.9894
1081	0.9891
1082	0.9885
1083	0.9885
1084	0.9891
1085	0.9886
1086	0.9893
1087	0.9885
1088	0.9888
1089	0.9879
1090	0.9887
1091	0.9887
1092	0.9890
1093	0.9885
1094	0.9883
1095	0.9886
1096	0.9883
1097	0.9887
1098	0.9889
1099	0.9886
1100	0.9884
1101	0.9885
1102	0.9890
1103	0.9890
1104	0.9892
1105	0.9883
1106	0.9897
1107	0.9892
1108	0.9888
1109	0.9894
1110	0.9890
1111	0.9888
1112	0.9891
1113	0.9888
1114	0.9892
1115	0.9891
1116	0.9891
1117	0.9890
1118	0.9888
1119	0.9890
1120	0.9894
1121	0.9892
1122	0.9894
1123	0.9892
1124	0.9890
1125	0.9889
1126	0.9892
1127	0.9889
1128	0.9894
1129	0.9888
1130	0.9884
1131	0.9883
1132	0.9888
1133	0.9890
1134	0.9894
1135	0.9887
1136	0.9889
1137	0.9886
1138	0.9887
1139	0.9888
1140	0.9888
1141	0.9889
1142	0.9890
1143	0.9890
1144	0.9894
1145	0.9893
1146	0.9887
1147	0.9893
1148	0.9894
1149	0.9892
1150	0.9896
1151	0.9891
1152	0.9890
1153	0.9884
1154	0.9887
1155	0.9888
1156	0.9885
1157	0.9890
1158	0.9891
1159	0.9887
1160	0.9882
1161	0.9886
1162	0.9885
1163	0.9886
1164	0.9888
1165	0.9885
1166	0.9886
1167	0.9885
1168	0.9886
1169	0.9890
1170	0.9892
1171	0.9884
1172	0.9888
1173	0.9885
1174	0.9891
1175	0.9889
1176	0.9883
1177	0.9883
1178	0.9885
1179	0.9889
1180	0.9885
1181	0.9887
1182	0.9884
1183	0.9885
1184	0.9882
1185	0.9876
1186	0.9882
1187	0.9883
1188	0.9884
1189	0.9880
1190	0.9880
1191	0.9881
1192	0.9884
1193	0.9878
1194	0.9882
1195	0.9882
1196	0.9881
1197	0.9883
1198	0.9882
1199	0.9885
1200	0.9882
1201	0.9879
1202	0.9880
1203	0.9879
1204	0.9884
1205	0.9880
1206	0.9882
1207	0.9879
1208	0.9879
1209	0.9879
1210	0.9882
1211	0.9884
1212	0.9882
1213	0.9876
1214	0.9875
1215	0.9876
1216	0.9882
1217	0.9880
1218	0.9878
1219	0.9875
1220	0.9874
1221	0.9872
1222	0.9874
1223	0.9880
1224	0.9879
1225	0.9876
1226	0.9876
1227	0.9880
1228	0.9879
1229	0.9876
1230	0.9874
1231	0.9871
1232	0.9874
1233	0.9871
1234	0.9874
1235	0.9874
1236	0.9871
1237	0.9871
1238	0.9874
1239	0.9872
1240	0.9875
1241	0.9873
1242	0.9875
1243	0.9880
1244	0.9878
1245	0.9881
1246	0.9882
1247	0.9881
1248	0.9881
1249	0.9877
1250	0.9880
1251	0.9881
1252	0.9880
1253	0.9883
1254	0.9877
1255	0.9878
1256	0.9878
1257	0.9876
1258	0.9873
1259	0.9877
1260	0.9878
1261	0.9876
1262	0.9877
1263	0.9878
1264	0.9879
1265	0.9879
1266	0.9874
1267	0.9869
1268	0.9869
1269	0.9869
1270	0.9871
1271	0.9870
1272	0.9869
1273	0.9871
1274	0.9873
1275	0.9874
1276	0.9879
1277	0.9879
1278	0.9876
1279	0.9887
1280	0.9895
1281	0.9882
1282	0.9877
1283	0.9869
1284	0.9866
1285	0.9871
1286	0.9880
1287	0.9888
1288	0.9883
1289	0.9875
1290	0.9872
1291	0.9875
1292	0.9872
1293	0.9874
1294	0.9875
1295	0.9875
1296	0.9876
1297	0.9874
1298	0.9875
1299	0.9879
1300	0.9879
1301	0.9873
1302	0.9878
1303	0.9889
1304	0.9885
1305	0.9876
1306	0.9874
1307	0.9872
1308	0.9874
1309	0.9873
1310	0.9869
1311	0.9869
1312	0.9870
1313	0.9869
1314	0.9867
1315	0.9863
1316	0.9864
1317	0.9869
1318	0.9870
1319	0.9874
1320	0.9881
1321	0.9885
1322	0.9877
1323	0.9871
1324	0.9870
1325	0.9865
1326	0.9865
1327	0.9864
1328	0.9862
1329	0.9865
1330	0.9867
1331	0.9863
1332	0.9858
1333	0.9858
1334	0.9855
1335	0.9854
1336	0.9854
1337	0.9853
1338	0.9858
1339	0.9857
1340	0.9854
1341	0.9853
1342	0.9856
1343	0.9859
1344	0.9856
1345	0.9857
1346	0.9858
1347	0.9857
1348	0.9858
1349	0.9860
1350	0.9859
1351	0.9856
1352	0.9857
1353	0.9860
1354	0.9858
1355	0.9860
1356	0.9861
1357	0.9858
1358	0.9855
1359	0.9860
1360	0.9864
1361	0.9858
1362	0.9855
1363	0.9861
1364	0.9857
1365	0.9856
1366	0.9860
1367	0.9861
1368	0.9857
1369	0.9854
1370	0.9854
1371	0.9859
1372	0.9858
1373	0.9856
1374	0.9856
1375	0.9857
1376	0.9859
1377	0.9859
1378	0.9861
1379	0.9862
1380	0.9864
1381	0.9859
1382	0.9859
1383	0.9862
1384	0.9861
1385	0.9858
1386	0.9856
1387	0.9854
1388	0.9853
1389	0.9857
1390	0.9854
1391	0.9853
1392	0.9857
1393	0.9857
1394	0.9856
1395	0.9860
1396	0.9861
1397	0.9859
1398	0.9857
1399	0.9857
1400	0.9857
1401	0.9857
1402	0.9859
1403	0.9862
1404	0.9862
1405	0.9853
1406	0.9852
1407	0.9861
1408	0.9858
1409	0.9861
1410	0.9861
1411	0.9857
1412	0.9857
1413	0.9861
1414	0.9865
1415	0.9865
1416	0.9859
1417	0.9859
1418	0.9859
1419	0.9860
1420	0.9864
1421	0.9869
1422	0.9869
1423	0.9863
1424	0.9863
1425	0.9866
1426	0.9867
1427	0.9866
1428	0.9865
1429	0.9860
1430	0.9864
1431	0.9872
1432	0.9874
1433	0.9873
1434	0.9871
1435	0.9865
1436	0.9864
1437	0.9869
1438	0.9872
1439	0.9874
1440	0.9874
1441	0.9866
1442	0.9865
1443	0.9871
1444	0.9870
1445	0.9868
1446	0.9870
1447	0.9864
1448	0.9863
1449	0.9870
1450	0.9868
1451	0.9869
1452	0.9873
1453	0.9871
1454	0.9870
1455	0.9874
1456	0.9875
1457	0.9873
1458	0.9876
1459	0.9865
1460	0.9861
1461	0.9871
1462	0.9863
1463	0.9862
1464	0.9868
1465	0.9866
1466	0.9875
1467	0.9873
1468	0.9861
1469	0.9864
1470	0.9869
1471	0.9868
1472	0.9861
1473	0.9866
1474	0.9864
1475	0.9865
1476	0.9865
1477	0.9860
1478	0.9868
1479	0.9877
1480	0.9873
1481	0.9870
1482	0.9868
1483	0.9875
1484	0.9874
1485	0.9868
1486	0.9870
1487	0.9871
1488	0.9870
1489	0.9867
1490	0.9860
1491	0.9872
1492	0.9864
1493	0.9870
1494	0.9869
1495	0.9866
1496	0.9870
1497	0.9876
1498	0.9875
1499	0.9869
1500	0.9873
1501	0.9864
1502	0.9863
1503	0.9875
1504	0.9875
1505	0.9874
1506	0.9873
1507	0.9869
1508	0.9867
1509	0.9872
1510	0.9865
1511	0.9877
1512	0.9870
1513	0.9874
1514	0.9865
1515	0.9873
1516	0.9874
1517	0.9868
1518	0.9876
1519	0.9866
1520	0.9864
1521	0.9877
1522	0.9873
1523	0.9878
1524	0.9875
1525	0.9862
1526	0.9862
1527	0.9869
1528	0.9867
1529	0.9870
1530	0.9864
1531	0.9873
1532	0.9864
1533	0.9866
1534	0.9867
1535	0.9866
1536	0.9866
1537	0.9870
1538	0.9858
1539	0.9871
1540	0.9869
1541	0.9873
1542	0.9867
1543	0.9865
1544	0.9868
1545	0.9875
1546	0.9875
1547	0.9867
1548	0.9877
1549	0.9868
1550	0.9858
1551	0.9869
1552	0.9858
1553	0.9862
1554	0.9857
1555	0.9861
1556	0.9855
1557	0.9871
1558	0.9865
1559	0.9866
1560	0.9863
1561	0.9859
1562	0.9852
1563	0.9859
1564	0.9877
1565	0.9864
1566	0.9869
1567	0.9857
1568	0.9873
1569	0.9858
1570	0.9877
1571	0.9862
1572	0.9867
1573	0.9862
1574	0.9860
1575	0.9851
1576	0.9884
1577	0.9861
1578	0.9871
1579	0.9871
1580	0.9855
1581	0.9855
1582	0.9872
1583	0.9865
1584	0.9881
1585	0.9860
1586	0.9856
1587	0.9856
1588	0.9873
1589	0.9868
1590	0.9871
1591	0.9861
1592	0.9860
1593	0.9858
1594	0.9865
1595	0.9869
1596	0.9869
1597	0.9857
1598	0.9856
1599	0.9862
1600	0.9862
1601	0.9858
1602	0.9861
1603	0.9874
1604	0.9862
1605	0.9860
1606	0.9878
1607	0.9866
1608	0.9870
1609	0.9861
1610	0.9860
1611	0.9859
1612	0.9865
1613	0.9857
1614	0.9870
1615	0.9858
1616	0.9851
1617	0.9854
1618	0.9864
1619	0.9855
1620	0.9863
1621	0.9854
1622	0.9852
1623	0.9866
1624	0.9876
1625	0.9867
1626	0.9861
1627	0.9866
1628	0.9859
1629	0.9858
1630	0.9866
1631	0.9856
1632	0.9862
1633	0.9859
1634	0.9856
1635	0.9860
1636	0.9872
1637	0.9857
1638	0.9862
1639	0.9850
1640	0.9858
1641	0.9861
1642	0.9871
1643	0.9855
1644	0.9862
1645	0.9852
1646	0.9846
1647	0.9853
1648	0.9868
1649	0.9845
1650	0.9862
1651	0.9840
1652	0.9852
1653	0.9859
1654	0.9862
1655	0.9846
1656	0.9856
1657	0.9852
1658	0.9847
1659	0.9850
1660	0.9854
1661	0.9857
1662	0.9855
1663	0.9855
1664	0.9856
1665	0.9852
1666	0.9860
1667	0.9851
1668	0.9859
1669	0.9857
1670	0.9865
1671	0.9857
1672	0.9859
1673	0.9840
1674	0.9849
1675	0.9851
1676	0.9859
1677	0.9848
1678	0.9846
1679	0.9849
1680	0.9853
1681	0.9854
1682	0.9860
1683	0.9849
1684	0.9853
1685	0.9843
1686	0.9849
1687	0.9858
1688	0.9874
1689	0.9851
1690	0.9850
1691	0.9848
1692	0.9841
1693	0.9852
1694	0.9853
1695	0.9847
1696	0.9858
1697	0.9841
1698	0.9834
1699	0.9849
1700	0.9869
1701	0.9845
1702	0.9849
1703	0.9842
1704	0.9841
1705	0.9855
1706	0.9869
1707	0.9846
1708	0.9843
1709	0.9844
1710	0.9853
1711	0.9849
1712	0.9849
1713	0.9844
1714	0.9847
1715	0.9850
1716	0.9853
1717	0.9848
1718	0.9859
1719	0.9839
1720	0.9840
1721	0.9847
1722	0.9837
1723	0.9849
1724	0.9871
1725	0.9845
1726	0.9844
1727	0.9843
1728	0.9838
1729	0.9850
1730	0.9861
1731	0.9841
1732	0.9841
1733	0.9830
1734	0.9834
1735	0.9856
1736	0.9861
1737	0.9847
1738	0.9834
1739	0.9826
1740	0.9842
1741	0.9852
1742	0.9847
1743	0.9849
1744	0.9850
1745	0.9846
1746	0.9854
1747	0.9847
1748	0.9850
1749	0.9848
1750	0.9851
1751	0.9852
1752	0.9857
1753	0.9860
1754	0.9860
1755	0.9842
1756	0.9848
1757	0.9843
1758	0.9833
1759	0.9842
1760	0.9859
1761	0.9849
1762	0.9842
1763	0.9837
1764	0.9836
1765	0.9849
1766	0.9852
1767	0.9833
1768	0.9845
1769	0.9842
1770	0.9842
1771	0.9855
1772	0.9858
1773	0.9845
1774	0.9842
1775	0.9830
1776	0.9834
1777	0.9847
1778	0.9856
1779	0.9851
1780	0.9849
1781	0.9846
1782	0.9848
1783	0.9862
1784	0.9861
1785	0.9848
1786	0.9846
1787	0.9844
1788	0.9850
1789	0.9859
1790	0.9864
1791	0.9850
1792	0.9840
1793	0.9842
1794	0.9850
1795	0.9861
1796	0.9859
1797	0.9864
1798	0.9848
1799	0.9838
1800	0.9842
1801	0.9854
1802	0.9863
1803	0.9848
1804	0.9832
1805	0.9834
1806	0.9840
1807	0.9855
1808	0.9855
1809	0.9842
1810	0.9838
1811	0.9828
1812	0.9832
1813	0.9848
1814	0.9849
1815	0.9852
1816	0.9837
1817	0.9828
1818	0.9827
1819	0.9838
1820	0.9840
1821	0.9840
1822	0.9833
1823	0.9816
1824	0.9823
1825	0.9838
1826	0.9824
1827	0.9836
1828	0.9822
1829	0.9804
1830	0.9812
1831	0.9833
1832	0.9838
1833	0.9830
1834	0.9819
1835	0.9815
1836	0.9809
1837	0.9827
1838	0.9839
1839	0.9836
1840	0.9830
1841	0.9808
1842	0.9792
1843	0.9834
1844	0.9837
1845	0.9843
1846	0.9822
1847	0.9799
1848	0.9811
1849	0.9845
1850	0.9835
1851	0.9839
1852	0.9823
1853	0.9800
1854	0.9812
1855	0.9837
1856	0.9829
1857	0.9820
1858	0.9807
1859	0.9788
1860	0.9808
1861	0.9835
1862	0.9809
1863	0.9820
1864	0.9817
1865	0.9795
1866	0.9785
1867	0.9820
1868	0.9810
1869	0.9837
1870	0.9812
1871	0.9794
1872	0.9796
1873	0.9827
1874	0.9811
1875	0.9829
1876	0.9807
1877	0.9786
1878	0.9778
1879	0.9817
1880	0.9814
1881	0.9823
1882	0.9816
1883	0.9784
1884	0.9793
1885	0.9839
1886	0.9823
1887	0.9811
1888	0.9796
1889	0.9807
1890	0.9792
1891	0.9805
1892	0.9793
1893	0.9827
1894	0.9810
1895	0.9774
1896	0.9785
1897	0.9827
1898	0.9814
1899	0.9834
1900	0.9803
1901	0.9747
1902	0.9748
1903	0.9852
1904	0.9816
1905	0.9833
1906	0.9763
1907	0.9754
1908	0.9775
1909	0.9807
1910	0.9827
1911	0.9844
1912	0.9807
1913	0.9772
1914	0.9786
1915	0.9874
1916	0.9835
1917	0.9855
1918	0.9808
1919	0.9819
1920	0.9792
1921	0.9884
1922	0.9815
1923	0.9800
1924	0.9791
1925	0.9746
1926	0.9812
1927	0.9886
1928	0.9801
1929	0.9829
1930	0.9801
1931	0.9790
1932	0.9766
1933	0.9848
1934	0.9822
1935	0.9824
1936	0.9815
1937	0.9783
1938	0.9797
1939	0.9846
1940	0.9817
1941	0.9829
1942	0.9767
1943	0.9770
1944	0.9775
1945	0.9834
1946	0.9806
1947	0.9835
1948	0.9786
1949	0.9778
1950	0.9809
1951	0.9842
1952	0.9801
1953	0.9847
1954	0.9785
1955	0.9785
1956	0.9778
1957	0.9820
1958	0.9808
1959	0.9829
1960	0.9816
1961	0.9773
1962	0.9796
1963	0.9845
1964	0.9800
1965	0.9810
1966	0.9770
1967	0.9773
1968	0.9775
1969	0.9854
1970	0.9796
1971	0.9804
1972	0.9789
1973	0.9777
1974	0.9774
1975	0.9843
1976	0.9811
1977	0.9819
1978	0.9785
1979	0.9784
1980	0.9792
1981	0.9795
1982	0.9788
1983	0.9795
1984	0.9782
1985	0.9756
1986	0.9773
1987	0.9831
1988	0.9793
1989	0.9794
1990	0.9765
1991	0.9752
1992	0.9763
1993	0.9839
1994	0.9790
1995	0.9796
1996	0.9761
1997	0.9739
1998	0.9746
1999	0.9821
2000	0.9735
2001	0.9790
2002	0.9767
2003	0.9772
2004	0.9755
2005	0.9811
2006	0.9718
2007	0.9799
2008	0.9738
2009	0.9732
2010	0.9782
2011	0.9808
2012	0.9721
2013	0.9785
2014	0.9748
2015	0.9715
2016	0.9750
2017	0.9785
2018	0.9720
2019	0.9791
2020	0.9733
2021	0.9724
2022	0.9747
2023	0.9798
2024	0.9756
2025	0.9765
2026	0.9726
2027	0.9740
2028	0.9689
2029	0.9724
2030	0.9720
2031	0.9754
2032	0.9676
2033	0.9671
2034	0.9718
2035	0.9782
2036	0.9704
2037	0.9740
2038	0.9630
2039	0.9686
2040	0.9703
2041	0.9758
2042	0.9685
2043	0.9735
2044	0.9665
2045	0.9726
2046	0.9645
2047	0.9785
2048	0.9689
2049	0.9737
2050	0.9676
2051	0.9679
2052	0.9686
2053	0.9745
2054	0.9669
2055	0.9758
2056	0.9668
2057	0.9626
2058	0.9684
2059	0.9709
2060	0.9644
2061	0.9686
2062	0.9650
2063	0.9606
2064	0.9635
2065	0.9729
2066	0.9651
2067	0.9680
2068	0.9594
2069	0.9617
2070	0.9640
2071	0.9695
2072	0.9629
2073	0.9674
2074	0.9637
2075	0.9639
2076	0.9621
2077	0.9638
2078	0.9676
2079	0.9716
2080	0.9618
2081	0.9647
2082	0.9632
2083	0.9712
2084	0.9617
2085	0.9655
2086	0.9630
2087	0.9642
2088	0.9644
2089	0.9786
2090	0.9632
2091	0.9687
2092	0.9638
