2093	0.9493
2094	0.9561
2095	0.9593
2096	0.9518
2097	0.9551
2098	0.9494
2099	0.9484
2100	0.9497
2101	0.9558
2102	0.9475
2103	0.9515
2104	0.9455
2105	0.9517
2106	0.9503
2107	0.9602
2108	0.9484
2109	0.9471
2110	0.9477
2111	0.9449
2112	0.9456
2113	0.9595
2114	0.9460
2115	0.9499
2116	0.9478
2117	0.9418
2118	0.9490
2119	0.9484
2120	0.9515
2121	0.9517
2122	0.9395
2123	0.9428
2124	0.9429
2125	0.9576
2126	0.9502
2127	0.9426
2128	0.9396
2129	0.9438
2130	0.9456
2131	0.9465
2132	0.9423
2133	0.9420
2134	0.9458
2135	0.9482
2136	0.9457
2137	0.9501
2138	0.9481
2139	0.9499
2140	0.9412
2141	0.9409
2142	0.9507
2143	0.9476
2144	0.9466
2145	0.9493
2146	0.9395
2147	0.9425
2148	0.9473
2149	0.9490
2150	0.9422
2151	0.9470
2152	0.9395
2153	0.9522
2154	0.9506
2155	0.9534
2156	0.9467
2157	0.9456
2158	0.9433
2159	0.9516
2160	0.9550
2161	0.9595
2162	0.9479
2163	0.9547
2164	0.9462
2165	0.9490
2166	0.9527
2167	0.9561
2168	0.9511
2169	0.9554
2170	0.9514
2171	0.9529
2172	0.9533
2173	0.9562
2174	0.9485
2175	0.9498
2176	0.9505
2177	0.9502
2178	0.9568
2179	0.9628
2180	0.9539
2181	0.9514
2182	0.9501
2183	0.9580
2184	0.9634
2185	0.9697
2186	0.9568
2187	0.9581
2188	0.9586
2189	0.9562
2190	0.9628
2191	0.9651
2192	0.9598
2193	0.9581
2194	0.9549
2195	0.9599
2196	0.9646
2197	0.9655
2198	0.9596
2199	0.9612
2200	0.9600
2201	0.9628
2202	0.9730
2203	0.9688
2204	0.9650
2205	0.9651
2206	0.9596
2207	0.9664
2208	0.9694
2209	0.9616
2210	0.9523
2211	0.9613
2212	0.9590
2213	0.9617
2214	0.9680
2215	0.9721
2216	0.9652
2217	0.9591
2218	0.9605
2219	0.9687
2220	0.9711
2221	0.9667
2222	0.9645
2223	0.9630
2224	0.9587
2225	0.9595
2226	0.9677
2227	0.9656
2228	0.9657
2229	0.9701
2230	0.9663
2231	0.9682
2232	0.9701
2233	0.9659
2234	0.9620
2235	0.9597
2236	0.9612
2237	0.9664
2238	0.9679
2239	0.9671
2240	0.9625
2241	0.9583
2242	0.9585
2243	0.9670
2244	0.9730
2245	0.9692
2246	0.9613
2247	0.9617
2248	0.9627
2249	0.9646
2250	0.9698
2251	0.9635
2252	0.9584
2253	0.9610
2254	0.9573
2255	0.9608
2256	0.9695
2257	0.9661
2258	0.9630
2259	0.9622
2260	0.9566
2261	0.9618
2262	0.9689
2263	0.9657
2264	0.9602
2265	0.9586
2266	0.9605
2267	0.9646
2268	0.9700
2269	0.9609
2270	0.9565
2271	0.9585
2272	0.9533
2273	0.9564
2274	0.9652
2275	0.9600
2276	0.9590
2277	0.9636
2278	0.9552
2279	0.9552
2280	0.9621
2281	0.9651
2282	0.9627
2283	0.9556
2284	0.9503
2285	0.9590
2286	0.9700
2287	0.9646
2288	0.9617
2289	0.9667
2290	0.9592
2291	0.9611
2292	0.9692
2293	0.9665
2294	0.9630
2295	0.9552
2296	0.9479
2297	0.9615
2298	0.9681
2299	0.9561
2300	0.9569
2301	0.9645
2302	0.9552
2303	0.9611
2304	0.9713
2305	0.9633
2306	0.9503
2307	0.9498
2308	0.9473
2309	0.9457
2310	0.9581
2311	0.9594
2312	0.9566
2313	0.9609
2314	0.9601
2315	0.9622
2316	0.9638
2317	0.9630
2318	0.9632
2319	0.9596
2320	0.9493
2321	0.9534
2322	0.9615
2323	0.9548
2324	0.9493
2325	0.9475
2326	0.9429
2327	0.9519
2328	0.9557
2329	0.9443
2330	0.9455
2331	0.9488
2332	0.9470
2333	0.9530
2334	0.9529
2335	0.9381
2336	0.9414
2337	0.9592
2338	0.9561
2339	0.9550
2340	0.9635
2341	0.9439
2342	0.9462
2343	0.9529
2344	0.9459
2345	0.9460
2346	0.9524
2347	0.9401
2348	0.9490
2349	0.9563
2350	0.9486
2351	0.9538
2352	0.9571
2353	0.9416
2354	0.9608
2355	0.9675
2356	0.9438
2357	0.9622
2358	0.9633
2359	0.9374
2360	0.9430
2361	0.9362
2362	0.9518
2363	0.9580
2364	0.9455
2365	0.9362
2366	0.9409
2367	0.9363
2368	0.9584
2369	0.9604
2370	0.9592
2371	0.9473
2372	0.9486
2373	0.9454
2374	0.9446
2375	0.9522
2376	0.9581
2377	0.9453
2378	0.9407
2379	0.9511
2380	0.9509
2381	0.9538
2382	0.9526
2383	0.9333
2384	0.9453
2385	0.9474
2386	0.9456
2387	0.9575
2388	0.9493
2389	0.9339
2390	0.9365
2391	0.9428
2392	0.9573
2393	0.9676
2394	0.9643
2395	0.9332
2396	0.9448
2397	0.9476
2398	0.9518
2399	0.9476
2400	0.9576
2401	0.9387
2402	0.9378
2403	0.9545
2404	0.9440
2405	0.9525
2406	0.9562
2407	0.9374
2408	0.9447
2409	0.9412
2410	0.9422
2411	0.9443
2412	0.9599
2413	0.9486
2414	0.9429
2415	0.9523
2416	0.9353
2417	0.9468
2418	0.9552
2419	0.9430
2420	0.9513
2421	0.9376
2422	0.9304
2423	0.9535
2424	0.9591
2425	0.9256
2426	0.9432
2427	0.9500
2428	0.9451
2429	0.9635
2430	0.9522
2431	0.9350
2432	0.9420
2433	0.9396
2434	0.9364
2435	0.9602
2436	0.9662
2437	0.9437
2438	0.9423
2439	0.9428
2440	0.9392
2441	0.9570
2442	0.9513
2443	0.9553
2444	0.9558
2445	0.9540
2446	0.9348
2447	0.9541
2448	0.9731
2449	0.9539
2450	0.9399
2451	0.9435
2452	0.9295
2453	0.9504
2454	0.9423
2455	0.9481
2456	0.9292
2457	0.9373
2458	0.9446
2459	0.9570
2460	0.9423
2461	0.9374
2462	0.9470
2463	0.9595
2464	0.9556
2465	0.9616
2466	0.9591
2467	0.9440
2468	0.9364
2469	0.9414
2470	0.9359
2471	0.9590
2472	0.9528
2473	0.9319
2474	0.9428
2475	0.9515
2476	0.9384
2477	0.9660
2478	0.9658
2479	0.9559
2480	0.9451
2481	0.9401
2482	0.9356
2483	0.9556
2484	0.9518
2485	0.9392
2486	0.9176
2487	0.9186
2488	0.9563
2489	0.9366
2490	0.9685
2491	0.9621
2492	0.9349
2493	0.9564
2494	0.9426
2495	0.9708
2496	0.9539
2497	0.9397
2498	0.9287
2499	0.9371
2500	0.9566
